timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528451546134,49,Stock update SOAP Request,200,,Number of Users 1-1,text,true,,505,751,1,1,49,0,22
1528451546188,34,Stock update SOAP Request,200,,Number of Users 1-1,text,true,,505,751,1,1,34,0,0
1528451546233,18,Stock update SOAP Request,200,,Number of Users 1-2,text,true,,505,751,1,1,18,0,1
1528451546253,17,Stock update SOAP Request,200,,Number of Users 1-2,text,true,,505,751,1,1,17,0,0
1528451546333,67,Stock update SOAP Request,200,,Number of Users 1-3,text,false,"The operation lasted too long: It took 67 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,67,0,1
1528451546400,24,Stock update SOAP Request,200,,Number of Users 1-3,text,true,,505,751,1,1,24,0,0
1528451546433,24,Stock update SOAP Request,200,,Number of Users 1-4,text,true,,505,751,1,1,24,0,0
1528451546458,18,Stock update SOAP Request,200,,Number of Users 1-4,text,true,,505,751,1,1,18,0,0
1528451546533,52,Stock update SOAP Request,200,,Number of Users 1-5,text,true,,505,751,1,1,52,0,1
1528451546586,21,Stock update SOAP Request,200,,Number of Users 1-5,text,true,,505,751,1,1,21,0,0
1528451546631,21,Stock update SOAP Request,200,,Number of Users 1-6,text,true,,505,751,1,1,21,0,0
1528451546653,22,Stock update SOAP Request,200,,Number of Users 1-6,text,true,,505,751,1,1,22,0,0
1528451546730,23,Stock update SOAP Request,200,,Number of Users 1-7,text,true,,505,751,1,1,23,0,0
1528451546754,22,Stock update SOAP Request,200,,Number of Users 1-7,text,true,,505,751,1,1,22,0,0
1528451546832,56,Stock update SOAP Request,200,,Number of Users 1-8,text,true,,505,751,1,1,56,0,2
1528451546888,29,Stock update SOAP Request,200,,Number of Users 1-8,text,true,,505,751,1,1,29,0,0
1528451546932,24,Stock update SOAP Request,200,,Number of Users 1-9,text,true,,505,751,1,1,24,0,0
1528451546957,18,Stock update SOAP Request,200,,Number of Users 1-9,text,true,,505,751,1,1,18,0,0
1528451547030,23,Stock update SOAP Request,200,,Number of Users 1-10,text,true,,505,751,1,1,23,0,0
1528451547053,22,Stock update SOAP Request,200,,Number of Users 1-10,text,true,,505,751,1,1,22,0,0
1528451547130,28,Stock update SOAP Request,200,,Number of Users 1-11,text,true,,505,751,1,1,28,0,0
1528451547159,29,Stock update SOAP Request,200,,Number of Users 1-11,text,true,,505,751,1,1,28,0,0
1528451547232,19,Stock update SOAP Request,200,,Number of Users 1-12,text,true,,505,751,1,1,19,0,0
1528451547251,28,Stock update SOAP Request,200,,Number of Users 1-12,text,true,,505,751,1,1,28,0,0
1528451547332,40,Stock update SOAP Request,200,,Number of Users 1-13,text,true,,505,751,1,1,40,0,0
1528451547373,28,Stock update SOAP Request,200,,Number of Users 1-13,text,true,,505,751,1,1,28,0,0
1528451547430,25,Stock update SOAP Request,200,,Number of Users 1-14,text,true,,505,751,1,1,25,0,0
1528451547456,18,Stock update SOAP Request,200,,Number of Users 1-14,text,true,,505,751,1,1,18,0,0
1528451547530,47,Stock update SOAP Request,200,,Number of Users 1-15,text,true,,505,751,1,1,47,0,2
1528451547578,21,Stock update SOAP Request,200,,Number of Users 1-15,text,true,,505,751,1,1,21,0,0
1528451547630,25,Stock update SOAP Request,200,,Number of Users 1-16,text,true,,505,751,1,1,25,0,0
1528451547656,21,Stock update SOAP Request,200,,Number of Users 1-16,text,true,,505,751,1,1,21,0,0
1528451547730,24,Stock update SOAP Request,200,,Number of Users 1-17,text,true,,505,751,1,1,24,0,0
1528451547755,29,Stock update SOAP Request,200,,Number of Users 1-17,text,true,,505,751,1,1,29,0,0
1528451547831,64,Stock update SOAP Request,200,,Number of Users 1-18,text,false,"The operation lasted too long: It took 64 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,64,0,2
1528451547902,31,Stock update SOAP Request,200,,Number of Users 1-18,text,true,,505,751,2,2,31,0,0
1528451547931,23,Stock update SOAP Request,200,,Number of Users 1-19,text,true,,505,751,1,1,23,0,1
1528451547955,19,Stock update SOAP Request,200,,Number of Users 1-19,text,true,,505,751,1,1,19,0,0
1528451548032,86,Stock update SOAP Request,200,,Number of Users 1-20,text,false,"The operation lasted too long: It took 86 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,85,0,2
1528451548132,48,Stock update SOAP Request,200,,Number of Users 1-21,text,true,,505,751,2,2,48,0,0
1528451548118,65,Stock update SOAP Request,200,,Number of Users 1-20,text,false,"The operation lasted too long: It took 65 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,65,0,0
1528451548180,24,Stock update SOAP Request,200,,Number of Users 1-21,text,true,,505,751,1,1,24,0,0
1528451548232,18,Stock update SOAP Request,200,,Number of Users 1-22,text,true,,505,751,1,1,18,0,1
1528451548251,20,Stock update SOAP Request,200,,Number of Users 1-22,text,true,,505,751,1,1,20,0,0
1528451548332,49,Stock update SOAP Request,200,,Number of Users 1-23,text,true,,505,751,1,1,49,0,2
1528451548381,32,Stock update SOAP Request,200,,Number of Users 1-23,text,true,,505,751,1,1,31,0,0
1528451548432,30,Stock update SOAP Request,200,,Number of Users 1-24,text,true,,505,751,1,1,30,0,1
1528451548463,34,Stock update SOAP Request,200,,Number of Users 1-24,text,true,,505,751,1,1,34,0,0
1528451548532,26,Stock update SOAP Request,200,,Number of Users 1-25,text,true,,505,751,1,1,26,0,1
1528451548559,38,Stock update SOAP Request,200,,Number of Users 1-25,text,true,,505,751,1,1,38,0,0
1528451548633,21,Stock update SOAP Request,200,,Number of Users 1-26,text,true,,505,751,1,1,21,0,1
1528451548654,29,Stock update SOAP Request,200,,Number of Users 1-26,text,true,,505,751,1,1,29,0,0
1528451548733,26,Stock update SOAP Request,200,,Number of Users 1-27,text,true,,505,751,1,1,26,0,0
1528451548760,24,Stock update SOAP Request,200,,Number of Users 1-27,text,true,,505,751,1,1,24,0,0
1528451548835,21,Stock update SOAP Request,200,,Number of Users 1-28,text,true,,505,751,1,1,21,0,0
1528451548856,28,Stock update SOAP Request,200,,Number of Users 1-28,text,true,,505,751,1,1,28,0,0
1528451548935,28,Stock update SOAP Request,200,,Number of Users 1-29,text,true,,505,751,1,1,28,0,1
1528451548963,21,Stock update SOAP Request,200,,Number of Users 1-29,text,true,,505,751,1,1,21,0,0
1528451549034,44,Stock update SOAP Request,200,,Number of Users 1-30,text,true,,505,751,1,1,44,0,0
1528451549079,22,Stock update SOAP Request,200,,Number of Users 1-30,text,true,,505,751,1,1,22,0,0
1528451549134,27,Stock update SOAP Request,200,,Number of Users 1-31,text,true,,505,751,1,1,27,0,0
1528451549162,26,Stock update SOAP Request,200,,Number of Users 1-31,text,true,,505,751,1,1,26,0,0
1528451549238,28,Stock update SOAP Request,200,,Number of Users 1-32,text,true,,505,751,1,1,27,0,0
1528451549266,30,Stock update SOAP Request,200,,Number of Users 1-32,text,true,,505,751,1,1,29,0,0
1528451549338,26,Stock update SOAP Request,200,,Number of Users 1-33,text,true,,505,751,1,1,26,0,0
1528451549365,27,Stock update SOAP Request,200,,Number of Users 1-33,text,true,,505,751,1,1,27,0,0
1528451549434,20,Stock update SOAP Request,200,,Number of Users 1-34,text,true,,505,751,1,1,20,0,0
1528451549455,23,Stock update SOAP Request,200,,Number of Users 1-34,text,true,,505,751,1,1,23,0,0
1528451549534,28,Stock update SOAP Request,200,,Number of Users 1-35,text,true,,505,751,1,1,28,0,1
1528451549563,22,Stock update SOAP Request,200,,Number of Users 1-35,text,true,,505,751,1,1,22,0,0
1528451549638,23,Stock update SOAP Request,200,,Number of Users 1-36,text,true,,505,751,1,1,23,0,1
1528451549662,23,Stock update SOAP Request,200,,Number of Users 1-36,text,true,,505,751,1,1,22,0,0
1528451549738,24,Stock update SOAP Request,200,,Number of Users 1-37,text,true,,505,751,1,1,24,0,0
1528451549762,26,Stock update SOAP Request,200,,Number of Users 1-37,text,true,,505,751,1,1,26,0,0
1528451549839,27,Stock update SOAP Request,200,,Number of Users 1-38,text,true,,505,751,1,1,27,0,0
1528451549867,23,Stock update SOAP Request,200,,Number of Users 1-38,text,true,,505,751,1,1,23,0,0
1528451549941,26,Stock update SOAP Request,200,,Number of Users 1-39,text,true,,505,751,1,1,26,0,1
1528451549968,19,Stock update SOAP Request,200,,Number of Users 1-39,text,true,,505,751,1,1,19,0,0
1528451550041,79,Stock update SOAP Request,200,,Number of Users 1-40,text,false,"The operation lasted too long: It took 79 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,79,0,1
1528451550139,29,Stock update SOAP Request,200,,Number of Users 1-41,text,true,,505,751,2,2,29,0,1
1528451550121,48,Stock update SOAP Request,200,,Number of Users 1-40,text,true,,505,751,2,2,48,0,0
1528451550169,38,Stock update SOAP Request,200,,Number of Users 1-41,text,true,,505,751,1,1,38,0,0
1528451550248,22,Stock update SOAP Request,200,,Number of Users 1-42,text,true,,505,751,1,1,22,0,0
1528451550271,26,Stock update SOAP Request,200,,Number of Users 1-42,text,true,,505,751,1,1,26,0,0
1528451550348,20,Stock update SOAP Request,200,,Number of Users 1-43,text,true,,505,751,1,1,20,0,0
1528451550369,46,Stock update SOAP Request,200,,Number of Users 1-43,text,true,,505,751,1,1,46,0,0
1528451550439,20,Stock update SOAP Request,200,,Number of Users 1-44,text,true,,505,751,1,1,20,0,0
1528451550460,24,Stock update SOAP Request,200,,Number of Users 1-44,text,true,,505,751,1,1,24,0,0
1528451550540,42,Stock update SOAP Request,200,,Number of Users 1-45,text,true,,505,751,1,1,42,0,1
1528451550583,23,Stock update SOAP Request,200,,Number of Users 1-45,text,true,,505,751,1,1,23,0,0
1528451550650,18,Stock update SOAP Request,200,,Number of Users 1-46,text,true,,505,751,1,1,18,0,1
1528451550669,16,Stock update SOAP Request,200,,Number of Users 1-46,text,true,,505,751,1,1,16,0,0
1528451550750,62,Stock update SOAP Request,200,,Number of Users 1-47,text,false,"The operation lasted too long: It took 62 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,62,0,2
1528451550813,39,Stock update SOAP Request,200,,Number of Users 1-47,text,true,,505,751,2,2,39,0,0
1528451550840,25,Stock update SOAP Request,200,,Number of Users 1-48,text,true,,505,751,1,1,24,0,0
1528451550865,20,Stock update SOAP Request,200,,Number of Users 1-48,text,true,,505,751,1,1,20,0,0
1528451550942,50,Stock update SOAP Request,200,,Number of Users 1-49,text,true,,505,751,1,1,50,0,2
1528451550993,24,Stock update SOAP Request,200,,Number of Users 1-49,text,true,,505,751,1,1,24,0,0
1528451551051,24,Stock update SOAP Request,200,,Number of Users 1-50,text,true,,505,751,1,1,24,0,1
1528451551076,20,Stock update SOAP Request,200,,Number of Users 1-50,text,true,,505,751,1,1,20,0,0
1528451551151,58,Stock update SOAP Request,200,,Number of Users 1-51,text,true,,505,751,1,1,58,0,2
1528451551210,42,Stock update SOAP Request,200,,Number of Users 1-51,text,true,,505,751,2,2,42,0,0
1528451551240,32,Stock update SOAP Request,200,,Number of Users 1-52,text,true,,505,751,1,1,32,0,1
1528451551272,19,Stock update SOAP Request,200,,Number of Users 1-52,text,true,,505,751,1,1,19,0,0
1528451551340,64,Stock update SOAP Request,200,,Number of Users 1-53,text,false,"The operation lasted too long: It took 64 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,64,0,2
1528451551405,22,Stock update SOAP Request,200,,Number of Users 1-53,text,true,,505,751,1,1,22,0,0
1528451551452,19,Stock update SOAP Request,200,,Number of Users 1-54,text,true,,505,751,1,1,19,0,1
1528451551472,27,Stock update SOAP Request,200,,Number of Users 1-54,text,true,,505,751,1,1,26,0,0
1528451551553,25,Stock update SOAP Request,200,,Number of Users 1-55,text,true,,505,751,1,1,25,0,1
1528451551578,22,Stock update SOAP Request,200,,Number of Users 1-55,text,true,,505,751,1,1,22,0,0
1528451551640,18,Stock update SOAP Request,200,,Number of Users 1-56,text,true,,505,751,1,1,18,0,1
1528451551659,17,Stock update SOAP Request,200,,Number of Users 1-56,text,true,,505,751,1,1,17,0,0
1528451551740,52,Stock update SOAP Request,200,,Number of Users 1-57,text,true,,505,751,1,1,52,0,2
1528451551793,31,Stock update SOAP Request,200,,Number of Users 1-57,text,true,,505,751,1,1,31,0,0
1528451551853,20,Stock update SOAP Request,200,,Number of Users 1-58,text,true,,505,751,1,1,19,0,1
1528451551873,25,Stock update SOAP Request,200,,Number of Users 1-58,text,true,,505,751,1,1,25,0,0
1528451551953,35,Stock update SOAP Request,200,,Number of Users 1-59,text,true,,505,751,1,1,35,0,1
1528451551988,35,Stock update SOAP Request,200,,Number of Users 1-59,text,true,,505,751,1,1,35,0,0
1528451552048,34,Stock update SOAP Request,200,,Number of Users 1-60,text,true,,505,751,1,1,34,0,1
1528451552083,18,Stock update SOAP Request,200,,Number of Users 1-60,text,true,,505,751,1,1,18,0,0
1528451552140,53,Stock update SOAP Request,200,,Number of Users 1-61,text,true,,505,751,1,1,48,0,2
1528451552194,22,Stock update SOAP Request,200,,Number of Users 1-61,text,true,,505,751,1,1,22,0,0
1528451552253,18,Stock update SOAP Request,200,,Number of Users 1-62,text,true,,505,751,1,1,18,0,1
1528451552272,26,Stock update SOAP Request,200,,Number of Users 1-62,text,true,,505,751,1,1,26,0,0
1528451552354,21,Stock update SOAP Request,200,,Number of Users 1-63,text,true,,505,751,1,1,21,0,1
1528451552376,21,Stock update SOAP Request,200,,Number of Users 1-63,text,true,,505,751,1,1,21,0,0
1528451552449,78,Stock update SOAP Request,200,,Number of Users 1-64,text,false,"The operation lasted too long: It took 78 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,78,0,1
1528451552529,32,Stock update SOAP Request,200,,Number of Users 1-64,text,true,,505,751,2,2,32,0,0
1528451552542,28,Stock update SOAP Request,200,,Number of Users 1-65,text,true,,505,751,1,1,28,0,1
1528451552570,31,Stock update SOAP Request,200,,Number of Users 1-65,text,true,,505,751,1,1,31,0,0
1528451552654,66,Stock update SOAP Request,200,,Number of Users 1-66,text,false,"The operation lasted too long: It took 66 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,66,0,2
1528451552721,27,Stock update SOAP Request,200,,Number of Users 1-66,text,true,,505,751,1,1,27,0,0
1528451552754,20,Stock update SOAP Request,200,,Number of Users 1-67,text,true,,505,751,1,1,20,0,1
1528451552774,20,Stock update SOAP Request,200,,Number of Users 1-67,text,true,,505,751,1,1,20,0,0
1528451552854,23,Stock update SOAP Request,200,,Number of Users 1-68,text,true,,505,751,1,1,23,0,1
1528451552878,25,Stock update SOAP Request,200,,Number of Users 1-68,text,true,,505,751,1,1,25,0,0
1528451552948,63,Stock update SOAP Request,200,,Number of Users 1-69,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,63,0,2
1528451553012,26,Stock update SOAP Request,200,,Number of Users 1-69,text,true,,505,751,1,1,26,0,0
1528451553054,85,Stock update SOAP Request,200,,Number of Users 1-70,text,false,"The operation lasted too long: It took 85 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,85,0,1
1528451553139,29,Stock update SOAP Request,200,,Number of Users 1-70,text,true,,505,751,2,2,29,0,0
1528451553154,37,Stock update SOAP Request,200,,Number of Users 1-71,text,true,,505,751,1,1,37,0,0
1528451553192,26,Stock update SOAP Request,200,,Number of Users 1-71,text,true,,505,751,1,1,26,0,0
1528451553248,20,Stock update SOAP Request,200,,Number of Users 1-72,text,true,,505,751,1,1,20,0,0
1528451553269,26,Stock update SOAP Request,200,,Number of Users 1-72,text,true,,505,751,1,1,26,0,0
1528451553341,17,Stock update SOAP Request,200,,Number of Users 1-73,text,true,,505,751,1,1,17,0,1
1528451553359,23,Stock update SOAP Request,200,,Number of Users 1-73,text,true,,505,751,1,1,23,0,0
1528451553454,46,Stock update SOAP Request,200,,Number of Users 1-74,text,true,,505,751,1,1,46,0,1
1528451553501,30,Stock update SOAP Request,200,,Number of Users 1-74,text,true,,505,751,1,1,30,0,0
1528451553554,19,Stock update SOAP Request,200,,Number of Users 1-75,text,true,,505,751,1,1,19,0,1
1528451553574,21,Stock update SOAP Request,200,,Number of Users 1-75,text,true,,505,751,1,1,21,0,0
1528451553650,21,Stock update SOAP Request,200,,Number of Users 1-76,text,true,,505,751,1,1,21,0,0
1528451553672,20,Stock update SOAP Request,200,,Number of Users 1-76,text,true,,505,751,1,1,20,0,0
1528451553742,25,Stock update SOAP Request,200,,Number of Users 1-77,text,true,,505,751,1,1,25,0,1
1528451553768,24,Stock update SOAP Request,200,,Number of Users 1-77,text,true,,505,751,1,1,24,0,0
1528451553854,23,Stock update SOAP Request,200,,Number of Users 1-78,text,true,,505,751,1,1,23,0,1
1528451553878,22,Stock update SOAP Request,200,,Number of Users 1-78,text,true,,505,751,1,1,22,0,0
1528451553954,32,Stock update SOAP Request,200,,Number of Users 1-79,text,true,,505,751,1,1,32,0,1
1528451553986,32,Stock update SOAP Request,200,,Number of Users 1-79,text,true,,505,751,1,1,31,0,0
1528451554050,23,Stock update SOAP Request,200,,Number of Users 1-80,text,true,,505,751,1,1,23,0,1
1528451554073,21,Stock update SOAP Request,200,,Number of Users 1-80,text,true,,505,751,1,1,21,0,0
1528451554148,32,Stock update SOAP Request,200,,Number of Users 1-81,text,true,,505,751,1,1,32,0,1
1528451554181,19,Stock update SOAP Request,200,,Number of Users 1-81,text,true,,505,751,1,1,19,0,0
1528451554254,57,Stock update SOAP Request,200,,Number of Users 1-82,text,true,,505,751,1,1,56,0,2
1528451554312,32,Stock update SOAP Request,200,,Number of Users 1-82,text,true,,505,751,1,1,32,0,0
1528451554354,18,Stock update SOAP Request,200,,Number of Users 1-83,text,true,,505,751,1,1,18,0,1
1528451554373,17,Stock update SOAP Request,200,,Number of Users 1-83,text,true,,505,751,1,1,17,0,0
1528451554450,32,Stock update SOAP Request,200,,Number of Users 1-84,text,true,,505,751,1,1,32,0,1
1528451554482,19,Stock update SOAP Request,200,,Number of Users 1-84,text,true,,505,751,1,1,19,0,0
1528451554550,48,Stock update SOAP Request,200,,Number of Users 1-85,text,true,,505,751,1,1,48,0,2
1528451554600,62,Stock update SOAP Request,200,,Number of Users 1-85,text,false,"The operation lasted too long: It took 62 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,62,0,0
1528451554653,34,Stock update SOAP Request,200,,Number of Users 1-86,text,true,,505,751,1,1,34,0,1
1528451554688,36,Stock update SOAP Request,200,,Number of Users 1-86,text,true,,505,751,1,1,36,0,0
1528451554753,34,Stock update SOAP Request,200,,Number of Users 1-87,text,true,,505,751,1,1,34,0,1
1528451554788,23,Stock update SOAP Request,200,,Number of Users 1-87,text,true,,505,751,1,1,23,0,0
1528451554851,23,Stock update SOAP Request,200,,Number of Users 1-88,text,true,,505,751,1,1,23,0,1
1528451554875,31,Stock update SOAP Request,200,,Number of Users 1-88,text,true,,505,751,1,1,31,0,0
1528451554952,19,Stock update SOAP Request,200,,Number of Users 1-89,text,true,,505,751,1,1,19,0,1
1528451554971,27,Stock update SOAP Request,200,,Number of Users 1-89,text,true,,505,751,1,1,27,0,0
1528451555055,82,Stock update SOAP Request,200,,Number of Users 1-90,text,false,"The operation lasted too long: It took 82 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,82,0,1
1528451555154,45,Stock update SOAP Request,200,,Number of Users 1-91,text,true,,505,751,2,2,44,0,1
1528451555137,63,Stock update SOAP Request,200,,Number of Users 1-90,text,false,"The operation lasted too long: It took 63 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,62,0,0
1528451555199,26,Stock update SOAP Request,200,,Number of Users 1-91,text,true,,505,751,1,1,26,0,0
1528451555253,19,Stock update SOAP Request,200,,Number of Users 1-92,text,true,,505,751,1,1,19,0,1
1528451555273,19,Stock update SOAP Request,200,,Number of Users 1-92,text,true,,505,751,1,1,19,0,0
1528451555353,53,Stock update SOAP Request,200,,Number of Users 1-93,text,true,,505,751,1,1,53,0,1
1528451555407,28,Stock update SOAP Request,200,,Number of Users 1-93,text,true,,505,751,1,1,28,0,0
1528451555454,32,Stock update SOAP Request,200,,Number of Users 1-94,text,true,,505,751,1,1,32,0,1
1528451555486,60,Stock update SOAP Request,200,,Number of Users 1-94,text,true,,505,751,1,1,60,0,0
1528451555554,29,Stock update SOAP Request,200,,Number of Users 1-95,text,true,,505,751,1,1,29,0,1
1528451555584,22,Stock update SOAP Request,200,,Number of Users 1-95,text,true,,505,751,1,1,22,0,0
1528451555653,17,Stock update SOAP Request,200,,Number of Users 1-96,text,true,,505,751,1,1,17,0,1
1528451555671,19,Stock update SOAP Request,200,,Number of Users 1-96,text,true,,505,751,1,1,19,0,0
1528451555754,55,Stock update SOAP Request,200,,Number of Users 1-97,text,true,,505,751,1,1,55,0,1
1528451555810,29,Stock update SOAP Request,200,,Number of Users 1-97,text,true,,505,751,1,1,29,0,0
1528451555854,19,Stock update SOAP Request,200,,Number of Users 1-98,text,true,,505,751,1,1,19,0,1
1528451555874,19,Stock update SOAP Request,200,,Number of Users 1-98,text,true,,505,751,1,1,19,0,0
1528451555954,44,Stock update SOAP Request,200,,Number of Users 1-99,text,true,,505,751,1,1,44,0,2
1528451555999,24,Stock update SOAP Request,200,,Number of Users 1-99,text,true,,505,751,1,1,24,0,0
1528451556053,25,Stock update SOAP Request,200,,Number of Users 1-100,text,true,,505,751,1,1,25,0,1
1528451556078,24,Stock update SOAP Request,200,,Number of Users 1-100,text,true,,505,751,1,1,23,0,0
1528451556153,32,Stock update SOAP Request,200,,Number of Users 1-101,text,true,,505,751,1,1,32,0,1
1528451556185,36,Stock update SOAP Request,200,,Number of Users 1-101,text,true,,505,751,1,1,36,0,0
1528451556254,21,Stock update SOAP Request,200,,Number of Users 1-102,text,true,,505,751,1,1,21,0,1
1528451556276,25,Stock update SOAP Request,200,,Number of Users 1-102,text,true,,505,751,1,1,25,0,0
1528451556354,56,Stock update SOAP Request,200,,Number of Users 1-103,text,true,,505,751,1,1,56,0,2
1528451556411,28,Stock update SOAP Request,200,,Number of Users 1-103,text,true,,505,751,1,1,28,0,0
1528451556454,19,Stock update SOAP Request,200,,Number of Users 1-104,text,true,,505,751,1,1,19,0,1
1528451556474,21,Stock update SOAP Request,200,,Number of Users 1-104,text,true,,505,751,1,1,21,0,0
1528451556554,23,Stock update SOAP Request,200,,Number of Users 1-105,text,true,,505,751,1,1,23,0,1
1528451556578,18,Stock update SOAP Request,200,,Number of Users 1-105,text,true,,505,751,1,1,18,0,0
1528451556655,23,Stock update SOAP Request,200,,Number of Users 1-106,text,true,,505,751,1,1,23,0,1
1528451556678,18,Stock update SOAP Request,200,,Number of Users 1-106,text,true,,505,751,1,1,18,0,0
1528451556754,56,Stock update SOAP Request,200,,Number of Users 1-107,text,true,,505,751,1,1,56,0,1
1528451556811,22,Stock update SOAP Request,200,,Number of Users 1-107,text,true,,505,751,1,1,22,0,0
1528451556854,21,Stock update SOAP Request,200,,Number of Users 1-108,text,true,,505,751,1,1,21,0,1
1528451556876,18,Stock update SOAP Request,200,,Number of Users 1-108,text,true,,505,751,1,1,18,0,0
1528451556954,25,Stock update SOAP Request,200,,Number of Users 1-109,text,true,,505,751,1,1,25,0,1
1528451556980,18,Stock update SOAP Request,200,,Number of Users 1-109,text,true,,505,751,1,1,18,0,0
1528451557055,44,Stock update SOAP Request,200,,Number of Users 1-110,text,true,,505,751,1,1,44,0,1
1528451557100,19,Stock update SOAP Request,200,,Number of Users 1-110,text,true,,505,751,1,1,19,0,0
1528451557155,22,Stock update SOAP Request,200,,Number of Users 1-111,text,true,,505,751,1,1,22,0,1
1528451557178,29,Stock update SOAP Request,200,,Number of Users 1-111,text,true,,505,751,1,1,29,0,0
1528451557255,21,Stock update SOAP Request,200,,Number of Users 1-112,text,true,,505,751,1,1,20,0,1
1528451557276,23,Stock update SOAP Request,200,,Number of Users 1-112,text,true,,505,751,1,1,23,0,0
1528451557355,52,Stock update SOAP Request,200,,Number of Users 1-113,text,true,,505,751,1,1,52,0,1
1528451557408,27,Stock update SOAP Request,200,,Number of Users 1-113,text,true,,505,751,1,1,27,0,0
1528451557455,18,Stock update SOAP Request,200,,Number of Users 1-114,text,true,,505,751,1,1,18,0,1
1528451557474,22,Stock update SOAP Request,200,,Number of Users 1-114,text,true,,505,751,1,1,22,0,0
1528451557557,56,Stock update SOAP Request,200,,Number of Users 1-115,text,true,,505,751,1,1,56,0,1
1528451557614,26,Stock update SOAP Request,200,,Number of Users 1-115,text,true,,505,751,1,1,26,0,0
1528451557657,27,Stock update SOAP Request,200,,Number of Users 1-116,text,true,,505,751,1,1,27,0,1
1528451557685,25,Stock update SOAP Request,200,,Number of Users 1-116,text,true,,505,751,1,1,25,0,0
1528451557757,24,Stock update SOAP Request,200,,Number of Users 1-117,text,true,,505,751,1,1,24,0,1
1528451557782,19,Stock update SOAP Request,200,,Number of Users 1-117,text,true,,505,751,1,1,19,0,0
1528451557858,58,Stock update SOAP Request,200,,Number of Users 1-118,text,true,,505,751,1,1,58,0,1
1528451557917,25,Stock update SOAP Request,200,,Number of Users 1-118,text,true,,505,751,1,1,25,0,0
1528451557957,31,Stock update SOAP Request,200,,Number of Users 1-119,text,true,,505,751,1,1,31,0,1
1528451557988,26,Stock update SOAP Request,200,,Number of Users 1-119,text,true,,505,751,1,1,26,0,0
1528451558057,104,Stock update SOAP Request,200,,Number of Users 1-120,text,false,"The operation lasted too long: It took 104 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,104,0,2
1528451558162,98,Stock update SOAP Request,200,,Number of Users 1-120,text,false,"The operation lasted too long: It took 98 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,3,3,98,0,0
1528451558159,102,Stock update SOAP Request,200,,Number of Users 1-121,text,false,"The operation lasted too long: It took 102 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,102,0,1
1528451558257,60,Stock update SOAP Request,200,,Number of Users 1-122,text,true,,505,751,2,2,60,0,1
1528451558262,56,Stock update SOAP Request,200,,Number of Users 1-121,text,true,,505,751,2,2,56,0,0
1528451558317,34,Stock update SOAP Request,200,,Number of Users 1-122,text,true,,505,751,1,1,31,0,0
1528451558357,37,Stock update SOAP Request,200,,Number of Users 1-123,text,true,,505,751,1,1,37,0,1
1528451558395,34,Stock update SOAP Request,200,,Number of Users 1-123,text,true,,505,751,1,1,34,0,0
1528451558458,35,Stock update SOAP Request,200,,Number of Users 1-124,text,true,,505,751,1,1,35,0,1
1528451558493,31,Stock update SOAP Request,200,,Number of Users 1-124,text,true,,505,751,1,1,31,0,0
1528451558558,43,Stock update SOAP Request,200,,Number of Users 1-125,text,true,,505,751,1,1,43,0,1
1528451558601,33,Stock update SOAP Request,200,,Number of Users 1-125,text,true,,505,751,1,1,33,0,0
1528451558658,43,Stock update SOAP Request,200,,Number of Users 1-126,text,true,,505,751,1,1,43,0,1
1528451558701,37,Stock update SOAP Request,200,,Number of Users 1-126,text,true,,505,751,1,1,37,0,0
1528451558758,40,Stock update SOAP Request,200,,Number of Users 1-127,text,true,,505,751,1,1,40,0,1
1528451558799,25,Stock update SOAP Request,200,,Number of Users 1-127,text,true,,505,751,1,1,25,0,0
1528451558858,58,Stock update SOAP Request,200,,Number of Users 1-128,text,true,,505,751,1,1,58,0,2
1528451558917,39,Stock update SOAP Request,200,,Number of Users 1-128,text,true,,505,751,1,1,39,0,0
1528451558958,35,Stock update SOAP Request,200,,Number of Users 1-129,text,true,,505,751,1,1,35,0,1
1528451558994,31,Stock update SOAP Request,200,,Number of Users 1-129,text,true,,505,751,1,1,31,0,0
1528451559058,27,Stock update SOAP Request,200,,Number of Users 1-130,text,true,,505,751,1,1,27,0,1
